IDLink,slot0,slot1
75751,-0.4166666666666667,0.0
75752,-1.0,-1.0
75753,12.23611111111111,16.36111111111111
75754,0.6944444444444444,1.0
75755,-0.125,0.0
75756,6.694444444444445,11.0
75757,0.8611111111111112,2.0
75758,-0.041666666666666664,0.0
75760,-0.3333333333333333,0.0
75761,1.1666666666666667,2.0
75762,0.0,0.0
75764,0.9722222222222222,1.0
75765,0.0,0.0
75767,-0.041666666666666664,0.0
75768,-0.041666666666666664,0.0
75769,1.3888888888888888,2.0
75770,1.4583333333333333,4.513888888888889
75771,-0.013888888888888888,0.0
75772,-0.041666666666666664,0.0
75773,0.7916666666666666,1.0
75776,2.9583333333333335,4.0
75777,-0.041666666666666664,0.0
75778,0.0,0.0
75779,-1.0,-1.0
75781,40.31944444444444,53.0
75782,0.5,1.75
75784,-0.3472222222222222,0.0
75785,1.3611111111111112,3.8055555555555554
75786,1.375,2.0
75787,-0.013888888888888888,0.0
75790,0.9166666666666666,1.0
75791,-0.08333333333333333,0.0
75793,-0.3333333333333333,0.0
75794,0.2638888888888889,2.8472222222222223
75795,-0.027777777777777776,0.0
75796,1.9166666666666667,2.0
75798,0.0,0.0
75799,3.9444444444444446,12.930555555555555
75800,-0.013888888888888888,0.0
75801,-0.3333333333333333,0.0
75802,-0.3472222222222222,0.0
75803,7.861111111111111,9.0
75804,52.90277777777778,101.54166666666667
75805,-0.041666666666666664,0.0
75806,0.013888888888888888,1.0
75807,10.125,18.805555555555557
75808,-0.041666666666666664,0.0
75810,-0.375,0.0
75811,-0.041666666666666664,0.0
75812,3.763888888888889,4.0
75813,-0.3472222222222222,0.0
75815,-0.027777777777777776,0.0
75820,-0.375,0.0
75821,-0.041666666666666664,0.0
75823,12.666666666666666,40.861111111111114
75824,-0.041666666666666664,0.0
75827,-0.027777777777777776,0.0
75828,-0.041666666666666664,0.0
75831,-0.3472222222222222,0.0
75833,1.0555555555555556,3.0
75834,0.3611111111111111,1.7361111111111112
75835,0.5833333333333334,1.0
75836,1.0,1.0
75837,0.4722222222222222,1.0
75838,-0.3333333333333333,0.0
75840,-0.013888888888888888,0.0
75841,1.8055555555555556,2.0
75842,-0.027777777777777776,0.0
75844,-0.08333333333333333,0.0
75846,-0.08333333333333333,0.4166666666666667
75847,-0.013888888888888888,0.0
75848,0.8055555555555556,4.833333333333333
75849,-0.08333333333333333,0.0
75850,0.0,0.0
75851,-0.041666666666666664,0.0
75852,-0.013888888888888888,0.0
75853,-0.027777777777777776,0.0
75855,1.0,1.0
75856,4.777777777777778,21.930555555555557
75857,9.333333333333334,19.76388888888889
75860,-0.3333333333333333,0.0
75864,3.125,12.0
75867,-0.3333333333333333,0.0
75868,2.4444444444444446,3.763888888888889
75870,-0.3611111111111111,0.9583333333333334
75871,3.0416666666666665,4.0
75872,0.0,0.4861111111111111
75873,-0.3472222222222222,0.0
75874,0.027777777777777776,1.0
75876,-0.3472222222222222,0.0
75877,-0.5833333333333334,0.0
75878,4.055555555555555,5.0
75881,-0.4583333333333333,1.0
75882,-0.041666666666666664,0.0
75883,-1.0,15.11111111111111
75886,0.8055555555555556,1.0
75888,1.1944444444444444,3.0
75889,0.5555555555555556,3.0
75890,2.7916666666666665,3.0
75892,-0.027777777777777776,0.3055555555555556
75893,11.75,29.416666666666668
75894,0.9166666666666666,1.0
75895,-0.013888888888888888,0.0
75896,-0.041666666666666664,0.0
75899,-0.013888888888888888,0.0
75898,-0.013888888888888888,0.0
75900,-0.3472222222222222,0.0
75904,0.0,0.0
75905,1.8333333333333333,3.0
75908,0.0,0.0
75909,0.7916666666666666,1.0
75910,4.611111111111111,8.0
75911,-0.6666666666666666,0.0
75912,-0.6111111111111112,0.0
75913,6.680555555555555,28.73611111111111
75914,-0.013888888888888888,0.0
75916,5.444444444444445,8.0
75917,1.9583333333333333,2.0
75919,-0.3472222222222222,0.0
75920,0.0,0.0
75921,-0.041666666666666664,0.0
75922,-0.08333333333333333,0.0
75923,31.666666666666668,122.18055555555556
75927,2.3333333333333335,7.0
75928,-0.013888888888888888,0.0
75929,1.9305555555555556,2.0
75930,-0.027777777777777776,0.0
75931,-0.013888888888888888,0.0
75932,5.958333333333333,7.0
75933,16.0,22.0
75934,-0.3333333333333333,0.0
75935,0.8888888888888888,2.0
75936,9.38888888888889,21.0
75937,-1.0,-0.3472222222222222
75938,0.375,2.625
75939,-0.7916666666666666,0.0
75940,-0.3611111111111111,0.0
75941,-0.8611111111111112,1.0
75942,-0.4861111111111111,0.0
75943,-0.5555555555555556,0.0
75944,-0.75,0.0
75946,-0.027777777777777776,0.0
75947,0.0,0.6805555555555556
75948,-0.013888888888888888,1.0833333333333333
75949,-0.375,0.0
75950,-0.6944444444444444,0.7916666666666666
75951,-1.0,-0.125
75952,22.02777777777778,26.77777777777778
75953,-0.6805555555555556,0.0
75954,-0.3333333333333333,0.0
75955,-0.041666666666666664,0.0
75956,1.9305555555555556,2.0
75957,-0.041666666666666664,0.0
75958,-1.0,-1.0
75960,2.1666666666666665,3.0
75963,-0.041666666666666664,0.0
75964,13.0,20.208333333333332
75965,18.65277777777778,25.0
75966,3.6805555555555554,10.0
75967,0.0,0.0
75968,-0.041666666666666664,0.0
75969,-0.3472222222222222,0.0
75971,-0.3333333333333333,0.0
75973,0.0,0.0
75974,-1.0,-1.0
75976,-0.3333333333333333,0.0
75977,24.11111111111111,125.72222222222223
75978,14.833333333333334,20.0
75979,-0.013888888888888888,0.013888888888888888
75980,2.7083333333333335,3.0
75981,0.0,0.0
75984,-0.375,0.0
75985,-1.0,-0.2638888888888889
75986,1.9305555555555556,2.0
75987,1.8055555555555556,2.0
75988,0.0,0.0
75989,-0.027777777777777776,0.0
75990,-0.013888888888888888,0.0
75991,0.4722222222222222,6.791666666666667
75992,2.3194444444444446,3.0
75993,-1.0,-0.4027777777777778
75994,-0.027777777777777776,0.0
75995,3.2777777777777777,7.0
75996,-0.041666666666666664,0.0
75997,11.51388888888889,26.25
75998,-0.3333333333333333,0.0
75999,-0.3611111111111111,0.0
76001,-0.3472222222222222,0.0
76002,-0.3888888888888889,0.0
76003,13.694444444444445,28.98611111111111
76004,0.3333333333333333,1.0
76005,10.708333333333334,14.36111111111111
76006,-1.0,-0.7222222222222222
76009,-0.3472222222222222,0.0
76010,4.055555555555555,5.0
76011,2.111111111111111,3.0
76012,2.2916666666666665,6.888888888888889
76015,-0.041666666666666664,0.0
76016,19.36111111111111,30.708333333333332
76017,0.7361111111111112,1.0
76018,1.375,2.0
76019,0.0,0.0
76020,-0.3472222222222222,0.0
76021,3.486111111111111,5.680555555555555
76022,-0.375,0.0
76026,-0.08333333333333333,0.0
76027,1.9305555555555556,6.666666666666667
76028,-0.3472222222222222,0.0
76029,-0.16666666666666666,0.0
76030,1.6111111111111112,2.0
76031,0.4166666666666667,1.0
76032,-0.3333333333333333,0.0
76033,-0.5277777777777778,0.0
76034,0.18055555555555555,3.8333333333333335
76035,-0.5277777777777778,0.0
76036,-0.013888888888888888,0.0
76037,1.2361111111111112,2.0
76038,-0.041666666666666664,0.0
76039,15.930555555555555,22.0
76040,-0.2916666666666667,0.0
76044,-0.3472222222222222,0.0
76045,1.6805555555555556,4.402777777777778
76046,-0.3472222222222222,0.0
76048,-0.3472222222222222,0.0
76049,2.111111111111111,3.0
76050,0.06944444444444445,2.736111111111111
76054,9.680555555555555,19.0
76055,0.9166666666666666,1.0
76058,-0.4166666666666667,0.0
76059,-1.0,-0.4444444444444444
76060,-0.16666666666666666,0.0
76061,2.4444444444444446,3.0
76062,-0.08333333333333333,0.0
76063,-0.013888888888888888,0.0
76064,-0.013888888888888888,0.0
76065,0.8888888888888888,1.0
76066,3.1944444444444446,7.0
76069,0.3333333333333333,6.486111111111111
76070,7.666666666666667,18.805555555555557
76071,0.5833333333333334,1.0
76073,-1.0,8.805555555555555
76074,-0.4861111111111111,0.0
76075,-0.4166666666666667,0.0
76076,-0.4444444444444444,0.0
76077,-0.5555555555555556,0.0
76078,-0.3888888888888889,0.0
76079,-0.5694444444444444,0.0
76080,-0.3472222222222222,0.0
76088,1.4027777777777777,2.0
76090,0.0,0.0
76091,1.3055555555555556,4.152777777777778
76094,-0.3333333333333333,0.0
76099,48.486111111111114,79.83333333333333
76100,-0.09722222222222222,2.9166666666666665
76103,0.0,0.0
76107,17.0,18.0
76108,4.666666666666667,5.0
76109,0.013888888888888888,1.0
76111,0.1527777777777778,1.2916666666666667
76112,0.0,0.0
76116,-1.0,-0.4305555555555556
76118,-0.25,0.0
76120,0.9027777777777778,2.0
76121,-0.3472222222222222,0.0
76123,4.5,5.0
76124,0.3333333333333333,1.0
76125,1.9166666666666667,2.0
76128,5.777777777777778,12.86111111111111
76131,-0.013888888888888888,0.0
76132,34.80555555555556,54.25
76133,3.138888888888889,4.625
76136,4.930555555555555,9.0
76137,-0.041666666666666664,0.0
76138,-1.0,0.5555555555555556
76139,-0.3333333333333333,0.0
76142,-0.027777777777777776,0.0
76143,20.25,25.0
76144,0.8888888888888888,1.0
76145,0.25,1.0
76146,-0.375,0.0
76147,-0.027777777777777776,0.0
76148,-0.3472222222222222,0.0
76149,5.0,7.0
76150,-0.08333333333333333,0.0
76151,3.3333333333333335,17.569444444444443
76152,-1.0,0.3333333333333333
76155,-0.3333333333333333,0.0
76156,24.11111111111111,84.90277777777777
76157,-0.013888888888888888,0.0
76158,6.361111111111111,11.430555555555555
76161,0.2916666666666667,1.0
76162,-0.3333333333333333,0.0
76163,2.7777777777777777,9.458333333333334
76164,-0.3333333333333333,0.0
76165,1.3611111111111112,4.652777777777778
76166,5.388888888888889,7.055555555555555
76167,9.708333333333334,20.25
76168,-0.3472222222222222,0.0
76169,4.083333333333333,5.652777777777778
76170,-0.027777777777777776,0.0
76171,-0.041666666666666664,0.0
76172,1.9166666666666667,2.0
76173,-1.0,-0.7222222222222222
76174,-0.027777777777777776,0.0
76175,-0.041666666666666664,0.0
76177,17.291666666666668,28.47222222222222
76178,-0.041666666666666664,0.0
76179,0.8611111111111112,1.8194444444444444
76180,-0.08333333333333333,0.0
76183,0.9722222222222222,1.0
76184,1.5138888888888888,2.0
76185,2.5416666666666665,3.0
76188,-0.013888888888888888,0.0
76189,21.069444444444443,24.0
76191,-0.3611111111111111,0.0
76192,4.25,5.0
76193,5.138888888888889,10.0
76195,-0.3333333333333333,0.0
76196,-0.3333333333333333,0.0
76197,-0.013888888888888888,0.0
76198,-1.0,-1.0
76199,-1.0,-1.0
76200,-0.3472222222222222,0.0
76201,-0.3472222222222222,0.0
76202,4.902777777777778,7.0
76203,2.986111111111111,5.0
76204,0.0,0.0
76205,2.2083333333333335,5.527777777777778
76206,-0.3472222222222222,0.0
76207,-0.3611111111111111,0.0
76208,15.833333333333334,52.77777777777778
76209,-0.3333333333333333,0.0
76210,-0.3472222222222222,0.0
76211,15.48611111111111,24.458333333333332
76212,0.0,0.0
76213,0.9444444444444444,1.0
76214,7.416666666666667,13.0
76215,-0.3611111111111111,0.0
76216,-0.3472222222222222,0.0
76217,7.180555555555555,9.0
76218,1.5416666666666667,2.888888888888889
76219,-0.013888888888888888,0.0
76220,1.3611111111111112,5.916666666666667
76221,4.402777777777778,10.0
76222,-0.3888888888888889,0.0
76223,-0.3472222222222222,0.0
76224,-0.3472222222222222,0.0
76225,0.8194444444444444,1.0
76226,-0.3333333333333333,0.0
76227,-0.5694444444444444,0.0
76228,-0.3611111111111111,0.0
76229,2.25,6.0
76231,-0.3472222222222222,0.0
76232,-0.3333333333333333,0.0
76233,3.7777777777777777,7.972222222222222
76234,-0.4166666666666667,0.0
76235,-0.3472222222222222,0.0
76237,35.65277777777778,82.43055555555556
76238,-0.4166666666666667,0.0
76239,13.333333333333334,34.791666666666664
76240,0.0,0.0
76241,5.319444444444445,7.0
76242,-0.3472222222222222,0.0
76243,0.2638888888888889,1.0
76244,-0.3472222222222222,0.0
76245,-0.3333333333333333,0.0
76246,-0.027777777777777776,0.0
76247,5.833333333333333,14.0
76248,100.84722222222223,127.51388888888889
76250,1.5277777777777777,3.0
76252,-0.3472222222222222,0.0
76253,-0.3333333333333333,0.0
76254,-0.4444444444444444,0.0
76255,-0.16666666666666666,0.0
76256,9.083333333333334,22.88888888888889
76257,5.777777777777778,17.23611111111111
76260,-0.3333333333333333,0.0
76261,-0.3611111111111111,0.0
76262,-0.041666666666666664,0.0
76265,-0.3333333333333333,0.0
76266,-0.375,0.0
76267,-0.16666666666666666,0.8333333333333334
76268,-0.013888888888888888,0.0
76269,-0.4305555555555556,0.0
76270,-0.4444444444444444,0.0
76275,0.7638888888888888,1.0
76276,-0.041666666666666664,0.0
76277,0.4444444444444444,1.0
76278,-1.0,1.7916666666666667
76279,0.75,1.0
76281,0.9861111111111112,2.0
76282,-0.3472222222222222,0.0
76283,3.1944444444444446,10.0
76285,0.5277777777777778,1.0
76286,4.416666666666667,43.041666666666664
76287,-1.0,-0.16666666666666666
76289,-0.3611111111111111,0.0
76291,0.8333333333333334,2.0
76292,-0.3472222222222222,0.0
76296,-0.6388888888888888,0.0
76297,8.0,11.0
76300,-0.6944444444444444,0.0
76301,-0.5555555555555556,0.0
76302,-0.6111111111111112,0.0
76303,-0.3888888888888889,0.0
76305,-0.041666666666666664,0.0
76306,-0.5694444444444444,0.9444444444444444
76308,1.0694444444444444,6.0
76309,-1.0,-0.06944444444444445
76313,-1.0,22.11111111111111
76316,-0.6527777777777778,0.0
76317,-0.4583333333333333,0.0
76318,2.5,10.0
76319,-0.5416666666666666,0.0
76324,1.9166666666666667,6.0
76325,-0.8888888888888888,0.0
76326,8.73611111111111,15.75
76327,-0.041666666666666664,0.0
76328,0.3888888888888889,4.166666666666667
76329,-0.3472222222222222,0.0
76330,-0.027777777777777776,0.0
76331,4.611111111111111,5.0
76332,0.9166666666666666,1.0
76334,0.8333333333333334,1.0
76335,3.5277777777777777,4.0
76336,-1.0,-0.2777777777777778
76339,-1.0,-0.027777777777777776
76341,-0.041666666666666664,0.0
76342,-0.041666666666666664,0.0
76343,20.48611111111111,30.833333333333332
76344,22.125,39.541666666666664
76346,10.416666666666666,17.541666666666668
76347,12.375,29.13888888888889
76348,1.0833333333333333,2.0
76352,-0.375,0.0
76353,-1.0,-1.0
76354,-0.5,0.0
76355,-0.3611111111111111,0.0
76356,0.20833333333333334,2.0
76357,2.486111111111111,5.0
76358,-0.3611111111111111,0.0
76359,-0.3472222222222222,0.0
76360,-0.3611111111111111,0.0
76361,0.9861111111111112,1.0
76362,-0.16666666666666666,0.0
76363,-0.3472222222222222,0.0
76364,-1.0,-1.0
76365,-0.041666666666666664,0.0
76366,-0.041666666666666664,0.0
76367,-0.027777777777777776,0.0
76369,-0.3472222222222222,0.0
76370,-0.3472222222222222,0.0
76371,-0.041666666666666664,0.0
76372,5.027777777777778,10.708333333333334
76375,2.1666666666666665,3.0
76376,-0.2916666666666667,0.0
76377,-0.3472222222222222,0.0
76378,-0.3333333333333333,0.0
76380,0.041666666666666664,1.0
76384,-1.0,-1.0
76386,10.916666666666666,11.0
76390,0.7638888888888888,2.0
76391,2.9166666666666665,4.0
76392,-0.027777777777777776,0.0
76393,-0.027777777777777776,0.0
76394,-0.3472222222222222,0.0
76395,-1.0,-0.2777777777777778
76396,-0.013888888888888888,0.0
76397,9.208333333333334,35.18055555555556
76398,1.2638888888888888,3.0
76399,4.416666666666667,5.0
76400,-0.08333333333333333,0.0
76402,-0.3472222222222222,0.0
76403,4.833333333333333,5.0
76404,0.06944444444444445,3.0
76405,0.2916666666666667,30.0
76408,-0.3472222222222222,0.0
76409,-0.3472222222222222,0.0
76410,-1.0,7.013888888888889
76411,18.680555555555557,32.541666666666664
76413,-0.25,0.0
76416,-0.20833333333333334,0.0
76417,0.8333333333333334,1.0
76419,-0.20833333333333334,0.0
76420,-0.2916666666666667,0.0
76421,1.6666666666666667,3.0
76422,0.19444444444444445,5.0
76424,11.055555555555555,29.61111111111111
76428,2.0,5.0
76429,-0.08333333333333333,0.0
76430,-0.5416666666666666,0.0
76431,-0.3333333333333333,0.0
76433,-0.4166666666666667,0.5972222222222222
76434,-0.027777777777777776,1.1527777777777777
76437,-0.3333333333333333,0.0
76441,-0.3888888888888889,0.0
76444,1.0833333333333333,9.0
76445,0.3333333333333333,10.48611111111111
76446,0.6666666666666666,3.0
76447,-0.7222222222222222,0.0
76448,-0.75,0.0
76449,-0.625,0.0
76450,-0.7916666666666666,0.0
76454,-0.3333333333333333,0.0
76455,-0.9166666666666666,0.0
76456,-1.0,-0.8333333333333334
76457,4.208333333333333,6.0
76458,-0.3472222222222222,0.0
76459,-0.3333333333333333,0.0
76462,3.013888888888889,5.0
76465,0.6111111111111112,3.0
76466,5.083333333333333,62.0
76475,-0.3611111111111111,0.0
76477,-0.027777777777777776,0.0
76478,3.9583333333333335,6.0
76480,-0.8333333333333334,0.0
76481,2.4722222222222223,6.0
76482,-1.0,0.125
76483,0.8333333333333334,3.0
76484,0.0,0.0
76485,1.9583333333333333,6.0
76486,-0.027777777777777776,0.0
76487,-0.3472222222222222,0.0
76489,0.875,1.0
76490,2.9166666666666665,8.0
76491,2.6805555555555554,3.0
76492,-0.625,0.0
76494,0.06944444444444445,5.847222222222222
76495,-1.0,-1.0
76496,48.34722222222222,87.33333333333333
76498,2.8194444444444446,4.0
76500,8.458333333333334,11.0
76504,-0.08333333333333333,0.0
76505,-0.3888888888888889,0.0
76506,-0.4305555555555556,0.0
76507,11.958333333333334,16.0
76508,18.083333333333332,22.0
76510,-0.75,2.0
76511,27.333333333333332,59.0
76513,6.972222222222222,9.0
76514,2.875,21.944444444444443
76515,-1.0,-0.013888888888888888
76517,5.694444444444445,7.0
76518,-0.375,0.0
76521,1.6666666666666667,3.0
76522,-0.7638888888888888,4.527777777777778
76523,-0.19444444444444445,1.6805555555555556
76524,-1.0,-1.0
76525,0.0,0.0
76526,0.9583333333333334,1.0
76527,-0.013888888888888888,0.0
76528,-1.0,-1.0
76529,-1.0,-0.4583333333333333
76530,0.9722222222222222,1.0
76531,-0.4166666666666667,40.541666666666664
76532,2.1666666666666665,3.0
76533,3.6666666666666665,6.291666666666667
76534,-0.013888888888888888,0.0
76535,0.9722222222222222,1.0
76536,1.0972222222222223,2.0
76538,-0.3333333333333333,0.0
76539,-0.4722222222222222,0.0
76540,2.388888888888889,15.180555555555555
76541,-1.0,-0.25
76542,-0.08333333333333333,0.0
76544,2.513888888888889,5.0
76545,0.0,0.0
76546,20.305555555555557,31.0
76548,-1.0,-1.0
76549,-1.0,-0.1527777777777778
76551,0.08333333333333333,3.4722222222222223
76552,-1.0,1.3333333333333333
76557,0.625,1.0
76558,21.041666666666668,141.27777777777777
76559,2.125,8.0
76560,17.72222222222222,25.0
76563,1.6666666666666667,3.0
76564,8.097222222222221,25.0
76565,-0.3472222222222222,0.0
76566,43.44444444444444,79.45833333333333
76569,-1.0,-1.0
76570,-0.3333333333333333,0.0
76572,0.6388888888888888,2.0
76573,0.9305555555555556,1.0
76576,2.4722222222222223,3.0
76577,2.9166666666666665,19.805555555555557
76580,3.236111111111111,4.0
76581,0.9861111111111112,1.0
76583,0.0,0.0
76584,-0.20833333333333334,0.0
76585,0.0,0.0
76586,9.319444444444445,11.0
76587,12.527777777777779,14.0
76590,0.875,2.0
76591,-0.027777777777777776,0.0
76592,0.8333333333333334,1.0
76593,1.6805555555555556,11.083333333333334
76594,0.05555555555555555,11.694444444444445
76597,-0.013888888888888888,0.0
76598,-0.041666666666666664,0.0
76599,-0.5,0.0
76602,0.0,0.0
76605,0.7083333333333334,1.0
76608,73.06944444444444,151.5
76612,-1.0,-1.0
76613,6.305555555555555,55.583333333333336
76614,2.763888888888889,3.0
76616,-0.041666666666666664,1.0
76617,-0.013888888888888888,0.0
76618,0.0,0.0
76619,0.0,0.0
76620,14.01388888888889,16.0
76621,0.1527777777777778,1.0
76622,5.194444444444445,9.0
76623,6.722222222222222,9.0
76624,0.0,0.0
76625,1.2361111111111112,2.0
76626,0.18055555555555555,1.0
76629,0.0,0.0
76630,-0.125,0.0
76631,2.8333333333333335,3.0
76633,27.375,40.0
76634,-0.027777777777777776,0.0
76635,3.25,5.0
76636,1.0138888888888888,3.0
76637,-0.027777777777777776,0.0
76639,-0.041666666666666664,0.0
76640,-0.041666666666666664,0.0
76641,-0.027777777777777776,0.0
76643,6.75,13.180555555555555
76644,-0.013888888888888888,0.0
76645,-0.013888888888888888,0.0
76646,-1.0,-1.0
76650,1.125,2.0
76652,-0.3472222222222222,0.0
76654,-0.027777777777777776,0.0
76658,0.0,0.0
76661,0.2638888888888889,23.88888888888889
76662,-0.625,0.0
76667,1.7638888888888888,8.944444444444445
76668,-0.041666666666666664,0.0
76669,28.708333333333332,53.05555555555556
76672,-0.041666666666666664,0.0
76675,0.0,0.0
76676,0.0,0.0
76677,4.458333333333333,6.0
76678,0.0,0.0
76679,0.6944444444444444,1.0
76680,10.083333333333334,13.0
