IDLink,slot0,slot1
92195,37.541666666666664,81.05555555555556
92196,-0.2916666666666667,0.0
92197,110.45833333333333,198.47222222222223
92199,309.9166666666667,858.5277777777778
92201,136.18055555555554,264.44444444444446
92202,-0.2916666666666667,0.0
92204,21.84722222222222,36.52777777777778
92205,207.40277777777777,497.2361111111111
92216,30.01388888888889,72.84722222222223
92219,23.86111111111111,49.041666666666664
92222,3.9305555555555554,12.583333333333334
92223,1.5,4.0
92224,46.97222222222222,118.45833333333333
92225,-1.0,4.083333333333333
92227,12.319444444444445,48.02777777777778
92229,57.34722222222222,175.09722222222223
92232,49.763888888888886,110.79166666666667
92236,112.70833333333333,166.94444444444446
92239,153.09722222222223,221.11111111111111
92240,72.77777777777777,117.11111111111111
92242,28.73611111111111,67.69444444444444
92243,-1.0,121.97222222222223
92247,105.29166666666667,340.0138888888889
92248,0.9166666666666666,2.0
92249,-0.5277777777777778,1.6944444444444444
92250,-0.4861111111111111,0.0
92251,-0.5833333333333334,0.0
92252,-1.0,-0.7083333333333334
92253,0.027777777777777776,1.0
92254,-0.5138888888888888,2.5833333333333335
92255,2.8333333333333335,5.0
92258,7.5,50.166666666666664
92259,-0.3055555555555556,0.0
92260,-1.0,-0.7083333333333334
92261,2.986111111111111,6.0
92266,2.875,7.958333333333333
92267,-0.4027777777777778,0.0
92271,56.09722222222222,103.76388888888889
92272,1.8333333333333333,3.0
92275,13.541666666666666,17.22222222222222
92284,1.0,3.9583333333333335
92285,-0.3333333333333333,3.625
92288,164.20833333333334,212.11111111111111
92289,109.09722222222223,239.77777777777777
92291,-0.2916666666666667,0.0
92292,32.763888888888886,71.27777777777777
92293,1.1388888888888888,3.0
92296,2.513888888888889,5.694444444444445
92300,68.18055555555556,83.875
92304,43.72222222222222,157.61111111111111
92305,131.20833333333334,604.3055555555555
92306,-1.0,50.083333333333336
92307,-0.4861111111111111,0.0
92310,171.55555555555554,374.3333333333333
92311,-0.9166666666666666,0.0
92317,134.51388888888889,321.72222222222223
92326,318.0833333333333,556.7916666666666
92327,-0.7222222222222222,4.347222222222222
92328,-0.4444444444444444,0.0
92332,79.23611111111111,143.61111111111111
92333,51.486111111111114,98.625
92334,86.94444444444444,159.56944444444446
92336,104.97222222222223,203.63888888888889
92338,12.958333333333334,21.958333333333332
92342,-1.0,0.9027777777777778
92344,118.84722222222223,222.61111111111111
92345,-0.5555555555555556,0.0
92346,3.5416666666666665,9.0
92347,-0.5555555555555556,0.0
92349,15.180555555555555,26.819444444444443
92351,0.2777777777777778,3.0
92353,-0.5416666666666666,0.0
92355,158.13888888888889,284.4861111111111
92356,-0.5416666666666666,0.0
92357,9.930555555555555,27.555555555555557
92358,0.9444444444444444,3.0
92360,81.70833333333333,134.47222222222223
92361,584.6111111111111,1003.9722222222222
92362,3.375,10.166666666666666
92365,191.23611111111111,271.8888888888889
92366,23.15277777777778,47.875
92367,-1.0,1.5833333333333333
92368,0.5416666666666666,2.0
92371,19.708333333333332,28.61111111111111
92372,-1.0,0.08333333333333333
92373,3.1805555555555554,7.5
92374,0.08333333333333333,1.0
92377,685.7777777777778,1119.8333333333333
92379,128.0,244.13888888888889
92380,9.833333333333334,17.805555555555557
92381,36.958333333333336,82.93055555555556
92384,102.93055555555556,145.38888888888889
92385,35.666666666666664,64.91666666666667
92386,-0.18055555555555555,4.347222222222222
92390,-1.0,1.1666666666666667
92394,8.819444444444445,19.305555555555557
92406,210.09722222222223,323.30555555555554
92407,6.236111111111111,12.0
92409,22.26388888888889,41.65277777777778
92411,147.41666666666666,308.93055555555554
92412,18.180555555555557,20.0
92413,-0.3055555555555556,0.7222222222222222
92415,155.97222222222223,342.0
92416,18.38888888888889,25.944444444444443
92417,13.319444444444445,30.48611111111111
92418,36.0,59.0
92419,-0.8333333333333334,15.416666666666666
92421,154.02777777777777,305.9861111111111
92422,131.09722222222223,200.97222222222223
92423,287.875,545.3194444444445
92424,10.0,14.0
92425,-1.0,80.45833333333333
92427,-0.3055555555555556,0.0
92428,120.31944444444444,532.625
92429,8.416666666666666,20.65277777777778
92430,4.888888888888889,68.61111111111111
92431,6.916666666666667,18.15277777777778
92432,794.125,2275.6805555555557
92436,6.277777777777778,8.0
92437,14.36111111111111,61.611111111111114
92438,116.18055555555556,179.13888888888889
92439,128.30555555555554,224.875
92440,-0.3055555555555556,0.0
92442,0.5972222222222222,2.9027777777777777
92443,-0.3194444444444444,0.0
92447,-1.0,102.34722222222223
92450,40.763888888888886,79.70833333333333
92451,245.34722222222223,424.34722222222223
92452,1.1527777777777777,3.5694444444444446
92453,-1.0,27.916666666666668
92454,-1.0,-1.0
92455,-1.0,-1.0
92458,41.75,70.47222222222223
92460,15.416666666666666,28.75
92461,-0.4305555555555556,0.0
92462,-0.4166666666666667,0.0
92466,52.27777777777778,128.31944444444446
92467,-0.4027777777777778,0.0
92468,76.91666666666667,109.0
92469,-0.2916666666666667,0.0
92475,706.4861111111111,2635.5416666666665
92476,1.1666666666666667,5.0
92477,-0.3055555555555556,0.0
92479,31.791666666666668,42.68055555555556
92483,322.0833333333333,816.2083333333334
92484,35.486111111111114,55.166666666666664
92486,-0.2916666666666667,0.0
92487,65.43055555555556,116.58333333333333
92488,110.77777777777777,211.22222222222223
92489,-0.2916666666666667,0.0
92490,-1.0,-0.18055555555555555
92492,-0.2916666666666667,0.0
92495,-1.0,-1.0
92497,-0.2916666666666667,0.0
92500,69.80555555555556,82.22222222222223
92501,9.458333333333334,22.305555555555557
92504,94.375,171.77777777777777
92505,19.97222222222222,36.125
92508,36.833333333333336,47.77777777777778
92509,22.90277777777778,36.05555555555556
92511,49.416666666666664,58.55555555555556
92512,-0.75,0.0
92513,101.69444444444444,394.06944444444446
92516,869.9166666666666,1086.7777777777778
92517,8.666666666666666,61.166666666666664
92518,83.05555555555556,104.86111111111111
92519,-0.2916666666666667,0.0
92520,-0.2916666666666667,0.0
92521,158.80555555555554,298.27777777777777
92522,0.1388888888888889,1.0
92523,-0.2916666666666667,0.0
92524,-0.2916666666666667,0.0
92525,9.48611111111111,14.0
92526,208.95833333333334,533.1388888888889
92527,97.08333333333333,114.01388888888889
92528,20.27777777777778,36.0
92529,-0.2916666666666667,0.0
92532,201.22222222222223,234.38888888888889
92534,-1.0,32.486111111111114
92537,2.625,5.0
92538,34.55555555555556,84.51388888888889
92540,154.06944444444446,213.90277777777777
92541,10.527777777777779,12.680555555555555
92542,47.236111111111114,59.06944444444444
92543,259.4861111111111,432.2083333333333
92548,16.444444444444443,31.583333333333332
92549,44.111111111111114,122.54166666666667
92551,62.763888888888886,87.13888888888889
92553,8.48611111111111,10.0
92554,13.972222222222221,23.069444444444443
92555,53.97222222222222,68.06944444444444
92556,-0.3055555555555556,0.0
92558,46.94444444444444,82.77777777777777
92559,-1.0,7.916666666666667
92561,2.1944444444444446,5.0
92562,74.625,152.48611111111111
92563,10.041666666666666,15.833333333333334
92564,0.5694444444444444,4.0
92566,58.388888888888886,105.69444444444444
92567,4.958333333333333,6.986111111111111
92568,26.73611111111111,56.361111111111114
92569,119.0,387.0416666666667
92570,395.4861111111111,657.6805555555555
92572,19.125,28.583333333333332
92574,-1.0,285.25
92575,42.19444444444444,51.986111111111114
92578,45.93055555555556,86.18055555555556
92579,100.63888888888889,251.19444444444446
92580,205.52777777777777,551.7361111111111
92581,231.45833333333334,407.3611111111111
92582,-1.0,1.4166666666666667
92583,-0.5555555555555556,0.0
92584,472.0,1124.638888888889
92585,64.72222222222223,159.875
92586,12.86111111111111,27.5
92587,50.44444444444444,102.61111111111111
92588,0.3611111111111111,2.0
92589,0.5833333333333334,2.0
92590,1.5972222222222223,4.930555555555555
92592,413.3333333333333,905.6111111111111
92594,0.05555555555555555,1.0
92596,39.30555555555556,55.81944444444444
92597,815.0833333333334,2147.3333333333335
92598,90.09722222222223,164.08333333333334
92599,102.22222222222223,182.61111111111111
92600,78.38888888888889,150.08333333333334
92602,19.944444444444443,46.97222222222222
92603,346.22222222222223,459.27777777777777
92604,78.33333333333333,123.80555555555556
92605,30.22222222222222,50.0
92606,-0.4027777777777778,0.0
92609,-0.5,8.0
92610,40.43055555555556,63.97222222222222
92612,25.208333333333332,44.416666666666664
92614,130.65277777777777,186.69444444444446
92615,189.94444444444446,301.3333333333333
92620,221.375,343.09722222222223
92625,12.569444444444445,82.84722222222223
92626,18.680555555555557,31.0
92627,2.75,92.06944444444444
92631,327.5138888888889,582.4583333333334
92632,94.33333333333333,197.48611111111111
92633,122.72222222222223,716.9166666666666
92634,0.125,82.47222222222223
92636,0.3611111111111111,1.0
92637,4.402777777777778,8.527777777777779
92642,212.29166666666666,394.2083333333333
92644,39.291666666666664,107.95833333333333
92645,6.625,20.73611111111111
92646,203.0,414.2638888888889
92649,21.694444444444443,40.65277777777778
92650,72.51388888888889,157.51388888888889
92652,214.63888888888889,649.375
92653,5.291666666666667,8.0
92655,-1.0,48.833333333333336
92659,313.19444444444446,430.2083333333333
92661,88.59722222222223,133.72222222222223
92662,-1.0,-1.0
92665,6.125,18.541666666666668
92668,-1.0,56.52777777777778
92669,-1.0,-1.0
92672,3.138888888888889,4.0
92675,1.0555555555555556,3.0
92676,0.027777777777777776,1.25
92677,14.26388888888889,29.569444444444443
92679,55.80555555555556,143.52777777777777
92681,0.0,3.5416666666666665
92682,14.805555555555555,19.01388888888889
92684,8.319444444444445,13.958333333333334
92685,18.944444444444443,33.958333333333336
92686,216.77777777777777,446.90277777777777
92689,-1.0,37.5
92693,-0.3055555555555556,0.0
92695,9.194444444444445,128.19444444444446
92696,53.916666666666664,258.40277777777777
92698,-0.2916666666666667,0.0
92699,218.44444444444446,345.4583333333333
92701,4.625,10.458333333333334
92702,126.06944444444444,197.72222222222223
92703,10.819444444444445,18.305555555555557
92704,-0.2916666666666667,0.0
92705,-1.0,118.20833333333333
92707,46.18055555555556,102.48611111111111
92708,40.72222222222222,52.888888888888886
92709,50.47222222222222,154.52777777777777
92713,-1.0,637.2361111111111
92714,2.7777777777777777,4.0
92715,39.708333333333336,396.47222222222223
92719,5.305555555555555,7.0
92721,9.319444444444445,12.958333333333334
92722,71.18055555555556,106.54166666666667
92724,167.04166666666666,221.94444444444446
92725,1.0,23.11111111111111
92728,40.30555555555556,58.80555555555556
92729,405.4861111111111,507.9583333333333
92730,42.05555555555556,74.81944444444444
92731,114.875,165.47222222222223
92733,21.75,25.791666666666668
92737,2.0,3.763888888888889
92738,1.9444444444444444,2.0
92739,24.194444444444443,33.638888888888886
92742,114.43055555555556,266.3888888888889
92743,2.3472222222222223,3.0
92747,59.30555555555556,78.01388888888889
92751,12.625,16.0
92753,7.125,14.0
92754,-1.0,3.013888888888889
92756,22.36111111111111,32.0
92758,5.458333333333333,7.638888888888889
92759,14.291666666666666,18.0
92761,32.34722222222222,50.97222222222222
92762,68.76388888888889,191.95833333333334
92763,10.48611111111111,15.86111111111111
92764,0.7777777777777778,1.0
92765,808.3194444444445,1064.75
92766,5.416666666666667,34.69444444444444
92767,37.263888888888886,76.70833333333333
92768,28.97222222222222,111.08333333333333
92770,2.5833333333333335,6.0
92771,8.11111111111111,11.597222222222221
92773,27.694444444444443,62.625
92774,3.9027777777777777,4.402777777777778
92775,19.916666666666668,184.22222222222223
92776,35.263888888888886,83.93055555555556
92778,22.958333333333332,41.0
92779,7.5,9.0
92780,3.6666666666666665,4.0
92781,11.597222222222221,15.305555555555555
92782,18.194444444444443,30.59722222222222
92783,45.013888888888886,140.08333333333334
92784,42.125,94.11111111111111
92785,-0.25,0.0
92786,187.51388888888889,468.75
92787,7.111111111111111,101.47222222222223
92790,11.708333333333334,18.59722222222222
92792,317.8333333333333,566.5
92793,20.458333333333332,53.56944444444444
92794,51.861111111111114,80.84722222222223
92795,158.52777777777777,548.2777777777778
92796,12.958333333333334,23.930555555555557
92797,22.333333333333332,38.013888888888886
92798,44.791666666666664,243.41666666666666
92799,-1.0,-0.1388888888888889
92800,-1.0,-1.0
92804,4.694444444444445,10.708333333333334
92805,200.36111111111111,970.2916666666666
92806,11.333333333333334,21.86111111111111
92807,11.347222222222221,52.47222222222222
92808,19.819444444444443,45.19444444444444
92809,-1.0,608.1666666666666
92810,-1.0,33.72222222222222
92813,5.111111111111111,10.0
92815,40.833333333333336,54.333333333333336
92816,159.65277777777777,495.7916666666667
92817,-0.3472222222222222,0.0
92820,-1.0,30.15277777777778
92821,22.11111111111111,39.638888888888886
92824,0.875,2.0
92825,-0.4027777777777778,0.0
92827,304.8888888888889,525.6944444444445
92831,21.47222222222222,47.791666666666664
92837,1.3611111111111112,11.430555555555555
92839,33.458333333333336,43.77777777777778
92840,29.708333333333332,47.236111111111114
92843,0.7638888888888888,1.0
92846,43.166666666666664,137.47222222222223
92847,-1.0,-1.0
92848,2.388888888888889,5.0
92849,260.5,378.625
92850,41.013888888888886,57.59722222222222
92851,15.75,21.041666666666668
92852,38.263888888888886,51.791666666666664
92853,6.444444444444445,8.875
92856,-1.0,2.6666666666666665
92860,285.69444444444446,348.22222222222223
92866,162.81944444444446,234.125
92867,168.98611111111111,279.6388888888889
92868,232.97222222222223,369.6111111111111
92869,23.541666666666668,29.041666666666668
92871,81.13888888888889,140.11111111111111
92872,27.09722222222222,41.40277777777778
92873,0.0,0.0
92877,56.763888888888886,82.30555555555556
92878,27.819444444444443,28.0
92879,34.80555555555556,127.76388888888889
92880,2.2083333333333335,6.708333333333333
92881,21.430555555555557,41.59722222222222
92882,27.708333333333332,50.625
92883,0.0,0.0
92885,395.7916666666667,494.125
92886,4.166666666666667,14.98611111111111
92887,-0.3611111111111111,0.0
92889,2.125,4.75
92890,-0.2916666666666667,0.4722222222222222
92892,198.15277777777777,245.25
92895,1.0,2.25
92896,5.805555555555555,8.0
92897,479.625,1028.513888888889
92898,113.25,126.70833333333333
92899,2.3194444444444446,4.0
92900,1.9305555555555556,2.0
92901,1314.9305555555557,3195.4583333333335
92902,7.486111111111111,15.847222222222221
92903,7.222222222222222,12.541666666666666
92904,91.59722222222223,117.16666666666667
92905,1.125,2.0
92906,36.736111111111114,59.77777777777778
92907,1.1805555555555556,7.569444444444445
92908,13.777777777777779,19.51388888888889
92911,97.91666666666667,229.75
92916,163.06944444444446,214.83333333333334
92917,1.0,1.6388888888888888
92918,8.23611111111111,11.930555555555555
92919,37.791666666666664,67.09722222222223
92920,1.875,2.0
92922,13.26388888888889,15.847222222222221
92923,8.819444444444445,10.0
92924,125.16666666666667,210.13888888888889
92926,-0.2916666666666667,0.0
92927,-0.2916666666666667,0.0
92928,7.208333333333333,12.833333333333334
92929,4.305555555555555,9.125
92930,73.45833333333333,148.11111111111111
92933,142.30555555555554,295.625
92934,5.180555555555555,9.0
92936,1.0,1.0
92937,2.8194444444444446,4.0
92940,11.777777777777779,58.34722222222222
92941,3.0,3.0
92946,2.0694444444444446,3.0
92947,0.4861111111111111,1.0
92948,5.513888888888889,10.958333333333334
92949,24.23611111111111,40.625
92950,5.722222222222222,7.0
92951,3.0,3.0
92952,16.0,16.0
92956,54.916666666666664,161.27777777777777
92957,19.458333333333332,42.486111111111114
92959,131.61111111111111,302.9166666666667
92962,-1.0,-1.0
92963,13.458333333333334,62.15277777777778
92965,1.2222222222222223,2.0972222222222223
92967,21.13888888888889,34.0
92968,41.333333333333336,46.125
92970,-0.3055555555555556,0.0
92972,3.2777777777777777,9.777777777777779
92973,5.208333333333333,8.0
92974,99.15277777777777,200.52777777777777
92975,443.55555555555554,963.9583333333334
